id	output
{"chainId":137,"tokenAddress":"0x81ee422787dE0FBb64B5cF23f6218dFaF2113bd1"}	{"name": "REKTSOCKS2", "symbol": "REKTSOCKS2", "decimals": 18}
{"chainId":137,"tokenAddress":"0xff95119F935D24537E6B265d31E5E38a151AeAEF"}	{"name": "Hoopdreams", "symbol": "HOOP", "decimals": 18}
{"chainId":137,"tokenAddress":"0x02eBA6Fe1369eB46a558dCD519a99B018273313C"}	{"name": "LUCKYRACE", "symbol": "LR", "decimals": 18}
{"chainId":137,"tokenAddress":"0x207B1B4d7A30b7389AF5454Fba3c902f67238158"}	{"name": "Chainvest Governance", "symbol": "CVG", "decimals": 18}
{"chainId":137,"tokenAddress":"0x63E6A7a8C713B9A6BCb645B0cB132d3befeaB3f2"}	{"name": "AandC", "symbol": "ANC", "decimals": 18}
{"chainId":137,"tokenAddress":"0x3cf91f86d7D5da5A4e10663d0fA86531e3fd9512"}	{"name": "uvawine", "symbol": "UW", "decimals": 18}
{"chainId":137,"tokenAddress":"0xDb1383f9D27bE31121140F0f1458042abD5b50A4"}	{"name": "JungleOS Land", "symbol": "CM2", "decimals": 18}
{"chainId":137,"tokenAddress":"0xb50AD04008D60101aDDD4ACEACC205abC10faAb9"}	{"name": "Ofrenda", "symbol": "OFD", "decimals": 18}
{"chainId":137,"tokenAddress":"0x2fb64c5c3B4115687DEF5926611729A9A5119114"}	{"name": "admin", "symbol": "adm", "decimals": 18}
{"chainId":137,"tokenAddress":"0x84c9b014aAed8988fFEaC0225883BEb765878793"}	{"name": "Color", "symbol": "CO", "decimals": 18}
{"chainId":137,"tokenAddress":"0x6441f92ec01c671504e1DeeF97810Cc8840c08DF"}	{"name": "IMPACT", "symbol": "IMP", "decimals": 18}
{"chainId":137,"tokenAddress":"0xeA5AEFbC84dd74350dbD9AD19c12e7EaD56Bc761"}	{"name": "Ark", "symbol": "ARK", "decimals": 18}
{"chainId":137,"tokenAddress":"0x5eBC72780C8A84c74AA5c50dA7113f2D87a029F2"}	{"name": " Governance Token AFI ", "symbol": "GT AFI", "decimals": 18}
{"chainId":137,"tokenAddress":"0xd61c9f83831fA2fF3629E10C593001B444f23f46"}	{"name": "Proof of Plastic ", "symbol": "PROOF ", "decimals": 18}
{"chainId":137,"tokenAddress":"0x50bd88879A91CCd6Aa4519BCaa29995CacBfEB36"}	{"name": "treasurehuntcoin", "symbol": "THC", "decimals": 18}
{"chainId":137,"tokenAddress":"0xaB2b16C17e3CB3dc78352Bf809b0bc1D03bC5228"}	{"name": "Tommy Coin", "symbol": "TCF", "decimals": 18}
{"chainId":137,"tokenAddress":"0x358fA424512bD5fFfeeE4eFD0c2810c76E986944"}	{"name": "Elixir", "symbol": "ELX", "decimals": 18}
{"chainId":137,"tokenAddress":"0x0EE66030d7FA2fec8a833c10FbD53Fbb22d5912A"}	{"name": "Hobbi", "symbol": "HOB", "decimals": 18}
{"chainId":137,"tokenAddress":"0x151950daa83D52596b93D71E6EE267FdE5936232"}	{"name": "FENIXTOK", "symbol": "FNX", "decimals": 18}
{"chainId":137,"tokenAddress":"0xDd749E70F4B00f3bEbE4d127A5a9b109f6758ac4"}	{"name": "UJAMMAA", "symbol": "UJM", "decimals": 18}
{"chainId":137,"tokenAddress":"0x4f0bc3b7E64d05611821e14e58f9F65103919275"}	{"name": "Gideonadmin", "symbol": "gadm", "decimals": 18}
{"chainId":137,"tokenAddress":"0x2ccf296000Fb2008e8d7b6Ad1aa0285D52497A2b"}	{"name": "WatermelonTsy", "symbol": "WTSY", "decimals": 18}
{"chainId":137,"tokenAddress":"0x481b3a834eeC793AdB9b1E29dbf07E72f7D69F82"}	{"name": "GreenTech Credits", "symbol": "GTC", "decimals": 18}
{"chainId":137,"tokenAddress":"0x2CF658Bb4c8c5c358E793FF31E72b79b118b29d1"}	{"name": "Polymon", "symbol": "PLM", "decimals": 0}
{"chainId":137,"tokenAddress":"0x006d6F85c02A1e60d2140a9b9a9d20be7aDA1Cc9"}	{"name": "asdf", "symbol": "adsf", "decimals": 18}
{"chainId":137,"tokenAddress":"0x4ae95f19b8c6E08558d182C5Aa0Be4EE416b0BF4"}	{"name": "Governance UNCHAIN", "symbol": "gCHAI", "decimals": 18}
{"chainId":137,"tokenAddress":"0x1f2aCFBE24962E8dE5F00734385A8F0673b8a547"}	{"name": "ChainCoin", "symbol": "CHC", "decimals": 18}
{"chainId":137,"tokenAddress":"0x35c8DA83C9Ba6aC79D3fAf86948582C988dB0402"}	{"name": "neuo", "symbol": "NEU", "decimals": 18}
{"chainId":137,"tokenAddress":"0x43Cdacd747d46BC4837cb17fb650E1c6c31548bc"}	{"name": "Strawberry DAO", "symbol": "BERRY", "decimals": 18}
{"chainId":137,"tokenAddress":"0xB4B9341eF4A88E798e2229f1CC65c9Bc0dC4d631"}	{"name": "Clip", "symbol": "CLIP", "decimals": 18}
{"chainId":137,"tokenAddress":"0x25256D021908bCA0372DcEF523A00237975862A0"}	{"name": "MetaverseVote", "symbol": "Met", "decimals": 18}
{"chainId":137,"tokenAddress":"0xF8aca02f2E51FD5668519Dd0475593bF24DBF305"}	{"name": "ODTtest", "symbol": "OTT", "decimals": 18}
{"chainId":137,"tokenAddress":"0xD14D91c5c5Fd075Fd73cE4A4ba6f4fEFc2C57E44"}	{"name": "ParlayPal", "symbol": "PLP", "decimals": 18}
{"chainId":137,"tokenAddress":"0x06720196CABeF5f47434AB9864476D0c7A313140"}	{"name": "Verse Tokens", "symbol": "PST", "decimals": 18}
{"chainId":137,"tokenAddress":"0xA17b121E1fc2a2C79B5352992a7A21b9BC6EcceB"}	{"name": "FWTXMay", "symbol": "FWMAY", "decimals": 18}
{"chainId":137,"tokenAddress":"0xaE88EC65B3c4aE739586DE971c584d0b15A69F33"}	{"name": "Tether", "symbol": "USDT", "decimals": 18}
{"chainId":137,"tokenAddress":"0x0FF67cC46C2d07C1f2A81Ba6e9d9541af6D4DF52"}	{"name": "Pulsar", "symbol": "PLSR", "decimals": 18}
{"chainId":137,"tokenAddress":"0xaC1E0c7eA825171016CE2c4743DDAC9d89A84FbF"}	{"name": "Mineral", "symbol": "UFCMINE", "decimals": 18}
{"chainId":137,"tokenAddress":"0x642EC4619dA65d9Bc467Afd59F0742924D8Adb73"}	{"name": "Gaz", "symbol": "UFCGAZ", "decimals": 18}
{"chainId":137,"tokenAddress":"0xAAB0984D5517238587eF3048622906271e81C361"}	{"name": "Organic", "symbol": "UFCORGA", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x0c81328C7F234B473D63fcd795Bed355A374BE16"}	{"name": "Governance Steakhouse USDC RWA", "symbol": "gsteakUSDCrwa", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xF01059Be69d9264272208537E8e20691D91Aba57"}	{"name": "FWTX City DAO", "symbol": "FWTXT", "decimals": 18}
{"chainId":8453,"tokenAddress":"0xD97693BEcAb70d847a0cE66740f0A2a679e627C5"}	{"name": "PIRUDAO", "symbol": "PIRUDAO", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x382729Fd20F1746d9040DAf1e10E2123d6910E65"}	{"name": "Curious", "symbol": "Curious", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x94c402b8e8Fd5199Aa13aEBa9AA8b9Ff7976FdfF"}	{"name": "Webb", "symbol": "WEB", "decimals": 18}
{"chainId":8453,"tokenAddress":"0x82f30e1B1323cB7134Fb250062CBFd63Ab92Df1f"}	{"name": "RBNS", "symbol": "RBNS", "decimals": 18}
{"chainId":137,"tokenAddress":"0x5ab422623e1aA1288f9EFB54469bc375a10857c8"}	{"name": "Absolute", "symbol": "ABSOL", "decimals": 18}
{"chainId":137,"tokenAddress":"0xc0a0171312FbbE657C7A67F99975750aeea9E6b1"}	{"name": "Absolute", "symbol": "ABSOL", "decimals": 18}
{"chainId":137,"tokenAddress":"0x678607Ca8fC00f2f09528b763d57CEFDfC8135A3"}	{"name": "CyberSpace Coin", "symbol": "Cyce Coin", "decimals": 18}
{"chainId":137,"tokenAddress":"0x173fCe8Cc3c50154F7CF705E39992BB32796530D"}	{"name": "KUDO", "symbol": "KUDO", "decimals": 18}
{"chainId":137,"tokenAddress":"0x8EEd1e1e99c354Dcf3e755a8F4916639C4f6432F"}	{"name": "AJHA", "symbol": "AJHA", "decimals": 18}
{"chainId":137,"tokenAddress":"0x8cf760636bC4eaA1cD47BE8b9C7731dfb4DBbAD9"}	{"name": "Decon Membership Token", "symbol": "DECON v1", "decimals": 18}
{"chainId":137,"tokenAddress":"0x30d134916cd07Aa22c7969D63b8D6516AFA94b3F"}	{"name": "  bTC Vault", "symbol": " bTC", "decimals": 18}
{"chainId":137,"tokenAddress":"0x20dFE65e2d0BFEd487A373C7d8eD27aBDeC09eF9"}	{"name": "HIVE Token", "symbol": "HIVE", "decimals": 18}
{"chainId":137,"tokenAddress":"0x6c9DbF7a6b69677F7317B9273a6aa98b674d688b"}	{"name": "ZGOTEST", "symbol": "ZGO", "decimals": 18}
{"chainId":137,"tokenAddress":"0x34ee37e3F9F1d40C38264b206190F68B28f67FC4"}	{"name": "mwmwtoken", "symbol": "mwmw", "decimals": 18}
{"chainId":137,"tokenAddress":"0xCdBcbcFc384A45Cb50D7567fDB518045C49AA988"}	{"name": "Zero Confirmation", "symbol": "ZCDL", "decimals": 18}
{"chainId":137,"tokenAddress":"0xe25e05F8DdD71518B68E77B74418DEd1736AAE06"}	{"name": "Soulbound20", "symbol": "SLB", "decimals": 18}
{"chainId":137,"tokenAddress":"0x23dbd64A5aB59206A2e7B029Ec9855E4e1dD0022"}	{"name": "asdfasd", "symbol": "asd", "decimals": 18}
{"chainId":137,"tokenAddress":"0x6b8516724D8c79B4f272B0Dd1A1C084842cc0B7C"}	{"name": "sdf", "symbol": "sdf", "decimals": 18}
{"chainId":137,"tokenAddress":"0xF5b45C19ed3F0969A9A012CcfF88fBfd39915185"}	{"name": "Polymon", "symbol": "PLM", "decimals": 18}
{"chainId":137,"tokenAddress":"0x39a9e82df87a2309F164B971a535d5B5B8DD2F83"}	{"name": "Polymon", "symbol": "PLM", "decimals": 18}
{"chainId":137,"tokenAddress":"0x1c1111697C7Fb5B9BB0D76be1e0477fDbE95cA15"}	{"name": "Polymon", "symbol": "PLM", "decimals": 18}
{"chainId":137,"tokenAddress":"0xfdE48BB27e38Ae96BeB16d384755F7C8BF2a3E4f"}	{"name": "DagasinoToken1", "symbol": "DNT1", "decimals": 18}
{"chainId":137,"tokenAddress":"0xDa23d61eb8A483e3505034DFCF3Eb76CdC82bFFE"}	{"name": "DagasinoToken2", "symbol": "DNT2", "decimals": 18}
{"chainId":137,"tokenAddress":"0xcf279a13d16E5bDf6d52C2b222980b3242A390FB"}	{"name": "ARBITRAGE ARENA", "symbol": "AA", "decimals": 18}
{"chainId":137,"tokenAddress":"0xDfD8ce42D1874b9B3D8AFF12ba7aFb3bf45E9168"}	{"name": "Joule Work Token", "symbol": "JWT", "decimals": 18}
{"chainId":137,"tokenAddress":"0x05CbC2346dF3b7BF97AD63da58B7191efe6ab4F9"}	{"name": "CODE CYPHER ", "symbol": "CC", "decimals": 18}
{"chainId":137,"tokenAddress":"0xD45Cb1B88664CDbcee986f92cF27fE76c5FA09Aa"}	{"name": "test voting", "symbol": "TVT", "decimals": 18}
{"chainId":137,"tokenAddress":"0x335040c2F71b34C6e04665F05b37E69914324061"}	{"name": "ruslan", "symbol": "ruslan", "decimals": 18}
{"chainId":137,"tokenAddress":"0x9cA2c2e6fBe811Fc0FF664aa0FFe6b9e065Bb3a8"}	{"name": "MEMEXCORP", "symbol": "MXM", "decimals": 18}
{"chainId":137,"tokenAddress":"0x68117d09CFA48F1E76E01D3488EEd5f1C2B67dD2"}	{"name": "NaShagVperedi", "symbol": "NSV", "decimals": 18}
{"chainId":137,"tokenAddress":"0xda4c5FDE2870b448Dd03CB2c073bF0548607257c"}	{"name": "MyWeirdCoinTest", "symbol": "WRDC", "decimals": 18}
{"chainId":137,"tokenAddress":"0x6C1555F1C07EBa2d71dF5211169bfF4ec72F9451"}	{"name": "Thrive Dao Token", "symbol": "TDT", "decimals": 18}
{"chainId":137,"tokenAddress":"0x1458915E4Cc3de88E11342D8B0a9ba110740CE3B"}	{"name": "Test Polygon", "symbol": "GRNO", "decimals": 18}
{"chainId":137,"tokenAddress":"0x485Db56f6249ee9762b59EF41462879C70ac147c"}	{"name": "Wear the Groove Board", "symbol": "WTGB", "decimals": 18}
{"chainId":137,"tokenAddress":"0x19ce2366e1087Cff00B51ec258E5B35bc789525F"}	{"name": "GVK", "symbol": "GVK", "decimals": 18}
{"chainId":137,"tokenAddress":"0xbf448f6D809013e5682522fd70f617eA3D4f5fa7"}	{"name": "Bitso Circles Token", "symbol": "CIRCLES", "decimals": 18}
{"chainId":137,"tokenAddress":"0x66b6b2Fd0395d42fcae30eFcD1FeBC83f055aefF"}	{"name": "T1PU", "symbol": "T1PU", "decimals": 18}
{"chainId":137,"tokenAddress":"0xEC4EAf4B9336f3D3760EE42e6f341E7Ff159DB23"}	{"name": "Wisteria", "symbol": "WIS", "decimals": 18}
{"chainId":137,"tokenAddress":"0xBe19c3454EF6B2C83Ad0FC653Bd2bC33D9869679"}	{"name": "bp", "symbol": "bp", "decimals": 18}
{"chainId":137,"tokenAddress":"0x883E2cE3A1eA7309AFf6CabF01054e809d240272"}	{"name": "vk", "symbol": "vk", "decimals": 18}
{"chainId":137,"tokenAddress":"0xAA9DdC74B7a9Ce432ed7ca94aAD8Ee4A3Ae92E18"}	{"name": "Mo", "symbol": "MO", "decimals": 18}
{"chainId":137,"tokenAddress":"0xCE5C215084f512AD5b3f310dca8F48D0F92a3de8"}	{"name": "Scuba", "symbol": "SCUBA", "decimals": 18}
{"chainId":137,"tokenAddress":"0x7Ec62DAA6991a3345650d8C5216D9E1b996aBB47"}	{"name": "Scuba", "symbol": "SBA", "decimals": 18}
{"chainId":137,"tokenAddress":"0x9495a143A5c03F4dc30D8EF9bD8D742600ea2f5A"}	{"name": "Scuba", "symbol": "SCU", "decimals": 18}
{"chainId":137,"tokenAddress":"0xD2174Bb61df894296E92bF53De221A35aE389f7d"}	{"name": "Ning", "symbol": "NING", "decimals": 18}
{"chainId":137,"tokenAddress":"0x8e601eB0f604d4F4435b90180af2abA692A457Ff"}	{"name": "Pug", "symbol": "PUG", "decimals": 18}
{"chainId":137,"tokenAddress":"0x9CABb6aD342Bf20822398e47459A8d52f2A4197a"}	{"name": "Happy Feet", "symbol": "HFT", "decimals": 18}
{"chainId":137,"tokenAddress":"0xa45a7Ed94BA8698231719151FEAAf1F7618EFA90"}	{"name": "Bulldog", "symbol": "BDG", "decimals": 18}
{"chainId":137,"tokenAddress":"0xE24ae0AbB5a122b93406a14F17aBf4cD726da7Df"}	{"name": "Deal Dot AI ", "symbol": "DAI", "decimals": 18}
{"chainId":137,"tokenAddress":"0xAA27202d7810A392ac265945DE7363841f2DCFBe"}	{"name": "Oditi", "symbol": "ODITI", "decimals": 18}
{"chainId":137,"tokenAddress":"0x4a5079bd6AD089BcfF19a8acF8cF45fbf9115E4E"}	{"name": "CoInTech", "symbol": "CIT", "decimals": 18}
{"chainId":137,"tokenAddress":"0xDD9621288e90656d13f1A94d950DF0bD94f5aD59"}	{"name": "CoInTech", "symbol": "CIT", "decimals": 18}
{"chainId":137,"tokenAddress":"0x75795ceb3d2FaC5605b3F5B07C73D73ae3709815"}	{"name": "CoInTech", "symbol": "CIT", "decimals": 18}
{"chainId":137,"tokenAddress":"0x6607f7C346d1800242195ca286cEcBC458c7E246"}	{"name": "CoInTech", "symbol": "CIT", "decimals": 18}
{"chainId":137,"tokenAddress":"0xFf2A7a1C16723c8C271c26bFEb42233a2Ec661F9"}	{"name": "Jefwa", "symbol": "Jef", "decimals": 18}
{"chainId":137,"tokenAddress":"0x206B1F9eD0196aD24088BC436a78EF8ED34c4f97"}	{"name": "Blue", "symbol": "HB", "decimals": 18}
{"chainId":137,"tokenAddress":"0x1Ac5b3e060634a434D5B415bAE49986687b07042"}	{"name": "NEUGATE Evolution Token", "symbol": "NET", "decimals": 18}
{"chainId":137,"tokenAddress":"0x9b90D05d70C77d9c1145196791050aEc63Ad13DB"}	{"name": "LAND WEALTH GENERATOR", "symbol": "LWG", "decimals": 18}
{"chainId":137,"tokenAddress":"0x8d9a73F0f1B0EE037F13e881d8A7E19345D62a68"}	{"name": "test", "symbol": "test", "decimals": 18}
{"chainId":137,"tokenAddress":"0x9A2c4F7C281151eB2e46dc697AE3e4c525E041eb"}	{"name": "web3classtesttoken", "symbol": "W3CTT", "decimals": 18}
{"chainId":137,"tokenAddress":"0xefB4446d7f647680D09da403325835cA9d8cB55e"}	{"name": "web3classtesttoken", "symbol": "w3ctt", "decimals": 18}
{"chainId":137,"tokenAddress":"0x59DC14045631cb862a33b1cD259ae8A129C051eb"}	{"name": "Chuchii", "symbol": "Chuchi", "decimals": 18}
{"chainId":137,"tokenAddress":"0xb99B92bB8E9597048182D689d44c556333BEa03B"}	{"name": "Mintoholic", "symbol": "MINTOH", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x488E49B1BDb1a31E7B28936969D9cfE218de129e"}	{"name": "Governance HCCH_WG", "symbol": "gHWG", "decimals": 0}
{"chainId":42161,"tokenAddress":"0x6Bfb9444732745e32E384C05Fa9e316645a244DD"}	{"name": "seeddao", "symbol": "SDAO", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x9689C9d0DB9126fA36F21d606A96f0da47494d8B"}	{"name": "Ethereum Monterrey", "symbol": "ETHMTY", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x9369cc87D2C21b3B7E8191Ea91B4074e68D03CdF"}	{"name": "TopDAO", "symbol": "TDAO", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x22939854e120C2ede462b19317b5799A4E0fDED0"}	{"name": "Governance Tether USD", "symbol": "gUSDT", "decimals": 6}
{"chainId":42161,"tokenAddress":"0x2c58271D0Ca206D3218e1277C82EA6fe64357511"}	{"name": "DefiDAO", "symbol": "Defi", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x332aB16CE09f0FB18618219Ba8658682e78BFFE0"}	{"name": "Olive", "symbol": "OLV", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xa214017EB36E539c0c3C4A91665d1Ebb656E0823"}	{"name": "CIPHER ENIGMA", "symbol": "CNG", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x9D82DAcb750d224E77f3e5A34B668D137B4AB580"}	{"name": "LuMax", "symbol": "LMU", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xcd41e7D5448791665414c9DDD5e32F284dd2D204"}	{"name": "Lumen Labs Dao", "symbol": "LLD", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xa6BD8c1f5a9aA5dB297704910A6704d6c0Fbc9cE"}	{"name": "Make Dacia Great Again", "symbol": "MDGA", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x6F6a5B1328EC5795f6b6F498A3e324AbA59aD2e7"}	{"name": "Bato", "symbol": "BATO", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xd01A75904669042c4378DF95FCEe8D249fe8428D"}	{"name": "enheng", "symbol": "en", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xb0A9527121BF84689092f143f0EB41374Baa7802"}	{"name": "EthereumCommunityFund", "symbol": "ECF", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xb67865B7e265F73953cF0D2C3a2C7b59155fd2d6"}	{"name": "REEL Token", "symbol": "REEL", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xBc433a087D7b911698396DDB1f5e69818a0500Eb"}	{"name": "Affranchi", "symbol": "free", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x9539c82B597EdDfF66a033abf26eb660d54441DD"}	{"name": "GFMiner", "symbol": "GFM", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x14A2A0BDbE55DBC41bE78e64240B8b5D6bC00969"}	{"name": "Exis Shard", "symbol": "EXS", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xa7b40b095181f5C091363C6Ac3645a539e6a764c"}	{"name": "TEST", "symbol": "TST", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xa7F21ce72ed142B568f5D8F0496ebFfD0044B83b"}	{"name": "BREW Token", "symbol": "BREW", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x2d9e29d3E1558D721905453654C9f7B4811f4d79"}	{"name": "Lucky Monkey Mayor", "symbol": "MKYM", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xCA945d298302f9F0dDAE75186fd5B497Ed625278"}	{"name": "MetalBank Coin", "symbol": "MBC", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xC6e09ca5147fd0e844C2c049914B90f4EaadFA2E"}	{"name": "Truth", "symbol": "TRUTH", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x06C3FF86a8954Bb54E74999675cC53dA405C119a"}	{"name": "AutomatedMarketingCampaign", "symbol": "AMC", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xc37dEE395B021b9411364388F966fe8909673C94"}	{"name": "Test", "symbol": "Test", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xE35e8006f04EeFE9F02305d13E91e730d2FF2788"}	{"name": "Sauna", "symbol": "AUNA", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xa758F2124B3454d118b7F3a65Ee4529E9Bb1c2A0"}	{"name": "Governance xBRLY", "symbol": "gxBRLY", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x3faBA37EbD37361035105DC838088E3DeBdC14BD"}	{"name": "SeedRocket Share", "symbol": "SEEDROCKET", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x2A7443D81d7E8b5f45CCB2eBdB1a20Bb22809892"}	{"name": "Dharma", "symbol": "DARS", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xb925Bc7221FC41F7386A9311a9f63e498e671b20"}	{"name": "Straybrothers Universal key", "symbol": "STRBUS", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xeeF8ca4354AcA0AE822526AD9bdA5f118c7EB8b8"}	{"name": "Straybrothers Universal key", "symbol": "STRBUS", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xF9bb08C782c44b8Fab583806cE0E669DAc1584d6"}	{"name": "Straybrothers Universal PROJECTS", "symbol": "STRBS", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x8eF070CDD0ab28501a957DE5E276f806243dbf4b"}	{"name": "TonnyCoin", "symbol": "TNN", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x57CB41F7A165B6899250B4B30D2cf36196105672"}	{"name": "ncl", "symbol": "ncl", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xb5BCd46404435399d0a453537aCe439749Af7951"}	{"name": "SIDETESTING TOKEN", "symbol": "SIDETEST", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x57D67c0D87e5d0177bee8309520413FfA3366465"}	{"name": "LosdeCanariasINVEST", "symbol": "LDCI", "decimals": 18}
{"chainId":42161,"tokenAddress":"0x61300d8C06948df79208C422882f32E94dD6D53d"}	{"name": "Governance EMADATA", "symbol": "gEMA", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xd83c3fA32a4446c3BA89776ffB3EF9239ea4ceBC"}	{"name": "My Voice USD", "symbol": "MVUSD", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xfa41367dB2001a48A07d69260Fbe7e34d1ed0Cf1"}	{"name": "Governance Arbitrum", "symbol": "gARB", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xB50f876106ca4c5184DFAf09ACacd4B71CFD4261"}	{"name": "CLWHITE", "symbol": "CWHI", "decimals": 18}
{"chainId":42161,"tokenAddress":"0xcEC3ba7029d54d005275d3510960Cfe433811C59"}	{"name": "Nerite", "symbol": "NERI", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0x5A6815708414e7902E74d3Dd7dfA78331e68b597"}	{"name": "Token Based DAO new token", "symbol": "TBDnt", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0xeB395DAE9aC1fA67aC69955B8157bb95f33CB1bD"}	{"name": "Dapp Token", "symbol": "DTKN", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0x544Ef40328E885eC58eB750ecE417374621c2147"}	{"name": "FundRise Token", "symbol": "FTKN", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0x43e7527E9d9F5761A3d6BA2Fbd031335B6d72241"}	{"name": "umutdao", "symbol": "umt", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0xBae6F61F53Ae604CD2cf1eB2c84d698fc8458586"}	{"name": "Aero Art", "symbol": "AART", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0x417706aB8a4059d07a55c9c81587DA1A6725d17B"}	{"name": "Ether", "symbol": "ETHER", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0xB163cd29e5E5FdC24CA6a3289E67D676864d4b26"}	{"name": "Wrapped Argocoin", "symbol": "WAGC", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0xEC120A128c3EB673664490260A7040769F57D308"}	{"name": "MULTI", "symbol": "MULTI", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0x7882de614a521a441F95A43Ec0d572e072fDb159"}	{"name": "evantoken", "symbol": "evansymbol", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0x19508CE32fE963c5bCA64637c29f1a49701594e5"}	{"name": "Token Based DAO new token", "symbol": "TBDnt", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0x5192cb3aDA31fD386E02066bB9bd050F1c2b61db"}	{"name": "Governance ILoveDAOs", "symbol": "gILD", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0xf963eDa34943293933c64a2206Cd8e0716B38465"}	{"name": "Governance ILoveDAOs", "symbol": "gILD", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0x0d4fBf0dBF565566F333118699C79339242861bE"}	{"name": "ZienDAO3", "symbol": "ZienVN", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0x99B688385e14cB274cefB10508b89d78C06f20d6"}	{"name": "sasacoin", "symbol": "SASA", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0xFB70CcD8D56B3214c5cD9e78d95a844698F72085"}	{"name": "cscsd", "symbol": "scdscd", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0xED4D257a7C5a97202f603D7dAdB80dd28A8251E0"}	{"name": "TestToken", "symbol": "TOKEN", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0x6D56e5F981214E4c0E29FeAC8931116E8577d22a"}	{"name": "Blockchain CAS", "symbol": "BCAS", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0xba99a395773055B6A42bc2B0405d37236553fbDa"}	{"name": "Governance ILoveDAOs", "symbol": "gILD", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0xEdcc37f67a497F9603FF462E231C582ef14673D3"}	{"name": "Token Based DAO new token", "symbol": "TBDnt", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0x7eCd71E7C9611F5ACff11Fc7C33F741a9A1D9cAa"}	{"name": "Jason Token", "symbol": "JPT", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0x4107d883ce5F97749d50E6C7774F1e895E158aAe"}	{"name": "DIIToken", "symbol": "DIIT", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0x815Fc9A0455fB0Fc51fa1A5fa7E2E14fCE6Abc16"}	{"name": "FridgeToken", "symbol": "FRG", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0x1f177cdaBAfb0C7903a1BE9785E0CEF280125970"}	{"name": "Cool Token", "symbol": "CTC", "decimals": 18}
{"chainId":11155111,"tokenAddress":"0x33FA5872493c6005431c530A4a6BFA2d37B56451"}	{"name": "xzxz", "symbol": "zxzx", "decimals": 18}
